mun,mun_name,gender,year,n_orp
5045,Apartadó,Female,2016,0.8256669682538108
5051,Arboletes,Female,2016,0.6805077308502165
5055,Argelia,Female,2016,1.7357530762356501
5059,Armenia,Female,2016,0.9969693456767633
5079,Barbosa,Female,2016,0.9035013478033268
5086,Belmira,Female,2016,1.669653269619137
5088,Bello,Female,2016,0.7806183488661035
5091,Betania,Female,2016,0.3681532602110632
5093,Betulia,Female,2016,1.3586141792719677
5101,Ciudad Bolívar,Female,2016,0.5771306835673736
5107,Briceño,Female,2016,0.838068748220503
5113,Buriticá,Female,2016,0.8322328563087195
5120,Cáceres,Female,2016,0.7390045269682923
5125,Caicedo,Female,2016,1.6599088576211416
5129,Caldas,Female,2016,0.6824277194893515
5134,Campamento,Female,2016,1.6984115284354162
5138,Cañasgordas,Female,2016,0.44593567335263107
5142,Caracolí,Female,2016,1.8464263172273458
5145,Caramanta,Female,2016,0.8536523028165415
5147,Carepa,Female,2016,0.6653988524884183
5148,El Carmen De Viboral,Female,2016,0.6303602936034307
5150,Carolina,Female,2016,1.2352670986385306
5154,Caucasia,Female,2016,1.0947318123409926
5172,Chigorodó,Female,2016,0.8651217402393032
5190,Cisneros,Female,2016,1.684816209705428
5197,Cocorná,Female,2016,0.6750451141472562
5206,Concepción,Female,2016,0
5209,Concordia,Female,2016,1.0143611636834713
5212,Copacabana,Female,2016,0.6741795743149318
5234,Dabeiba,Female,2016,0.3322570098273826
5237,Donmatías,Female,2016,0.9316523033989039
5240,Ebéjico,Female,2016,1.0906505594680616
5250,El Bagre,Female,2016,1.2958068610494973
5264,Entrerríos,Female,2016,0.39050577230371475
5266,Envigado,Female,2016,0.5186539568299066
5282,Fredonia,Female,2016,0.42326323615878997
5284,Frontino,Female,2016,0.2768913399567016
5306,Giraldo,Female,2016,0
5308,Girardota,Female,2016,0.44614835579808576
5310,Gómez Plata,Female,2016,0.8176254194524022
5313,Granada,Female,2016,0.661154365870922
5315,Guadalupe,Female,2016,0
5318,Guarne,Female,2016,0.9147190971439464
5321,Guatapé,Female,2016,0
5347,Heliconia,Female,2016,0
5353,Hispania,Female,2016,0
5360,Itagüí,Female,2016,0.6674568792937012
5361,Ituango,Female,2016,0.6823611407668229
5364,Jardín,Female,2016,1.1126049331222185
5368,Jericó,Female,2016,0.7215018886848767
5376,La Ceja,Female,2016,0.9406589785372809
5380,La Estrella,Female,2016,0.4177809985884066
5390,La Pintada,Female,2016,1.3903129615171155
5400,La Unión,Female,2016,1.0629369118255085
5411,Liborina,Female,2016,1.6503029282871575
5425,Maceo,Female,2016,1.3181352174418077
5440,Marinilla,Female,2016,0.8194235962459543
5467,Montebello,Female,2016,3.0528986337967092
5475,Murindó,Female,2016,0
5480,Mutatá,Female,2016,3.5968570947084593
5483,Nariño,Female,2016,1.4124338767567843
5490,Necoclí,Female,2016,0.7141591296507672
5495,Nechí,Female,2016,1.2863526911045884
5501,Olaya,Female,2016,0
5541,Peñol,Female,2016,1.0578119054245163
5543,Peque,Female,2016,0.39168608140966293
5576,Pueblorrico,Female,2016,0.933650636231039
5579,Puerto Berrío,Female,2016,2.3556213448863503
5585,Puerto Nare,Female,2016,0.5053351174137762
5591,Puerto Triunfo,Female,2016,2.111142271469038
5604,Remedios,Female,2016,0.2522195431998896
5607,Retiro,Female,2016,0.44126459398411244
5615,Rionegro,Female,2016,0.9684515079544589
5628,Sabanalarga,Female,2016,0
5631,Sabaneta,Female,2016,0.8622869630258492
5642,Salgar,Female,2016,2.0162637883183723
5647,San Andrés De Cuerquía,Female,2016,2.4492867124276345
5649,San Carlos,Female,2016,1.4331441578115045
5652,San Francisco,Female,2016,1.0446626334754867
5656,San Jerónimo,Female,2016,0.8614643748742298
5658,San José De La Montaña,Female,2016,0
5659,San Juan De Urabá,Female,2016,1.3049177842975952
5660,San Luis,Female,2016,0.5332598506362122
5664,San Pedro De Los Milagros,Female,2016,0.5720910657230606
5665,San Pedro De Urabá,Female,2016,0.7798720831312487
5667,San Rafael,Female,2016,1.6806945271478644
5670,San Roque,Female,2016,1.0954635141886915
5674,San Vicente Ferrer,Female,2016,0.4001801698925959
5679,Santa Bárbara,Female,2016,2.134340750452227
5686,Santa Rosa De Osos,Female,2016,1.3788055249800808
5690,Santo Domingo,Female,2016,0.35873776486804976
5697,El Santuario,Female,2016,1.4111970543512884
5736,Segovia,Female,2016,0.9599410790517565
5756,Sonsón,Female,2016,0.7193859196743929
5761,Sopetrán,Female,2016,2.48107607743232
5789,Támesis,Female,2016,1.048364697258589
5790,Tarazá,Female,2016,1.74228710181223
5792,Tarso,Female,2016,0
5809,Titiribí,Female,2016,0.4520753396574912
5819,Toledo,Female,2016,2.3387557819240166
5837,Turbo,Female,2016,1.3287078633007665
5842,Uramita,Female,2016,0.8664809921683448
5847,Urrao,Female,2016,1.0757280704646337
5854,Valdivia,Female,2016,1.6188449988268017
5856,Valparaíso,Female,2016,1.4468432734090877
5858,Vegachí,Female,2016,0.27317021525763024
5861,Venecia,Female,2016,0.7694130387580556
5873,Vigía Del Fuerte,Female,2016,0
5885,Yalí,Female,2016,0
5887,Yarumal,Female,2016,1.778885433749208
5890,Yolombó,Female,2016,0.3373384956517351
5893,Yondó,Female,2016,0.1618554680547183
5895,Zaragoza,Female,2016,0.8193018743359175
8001,Barranquilla,Female,2016,1.4866403836956619
8078,Baranoa,Female,2016,0.9834234467575355
8137,Campo De La Cruz,Female,2016,0.3876815550944632
8141,Candelaria,Female,2016,1.12447978753829
8296,Galapa,Female,2016,0.3519958971024665
8372,Juan De Acosta,Female,2016,0.7138192413690021
8421,Luruaco,Female,2016,0.42024674866653977
8433,Malambo,Female,2016,0.7953598679919694
8436,Manatí,Female,2016,0.8923117661653626
8520,Palmar De Varela,Female,2016,0.8635429664360402
8549,Piojó,Female,2016,0.5667937066353953
8558,Polonuevo,Female,2016,1.1691873162881585
8560,Ponedera,Female,2016,0.6195890351034173
8573,Puerto Colombia,Female,2016,0.874261722632555
8606,Repelón,Female,2016,0.9161552563074142
8634,Sabanagrande,Female,2016,0.7186606150937622
8638,Sabanalarga,Female,2016,0.5325117949345488
8675,Santa Lucía,Female,2016,0.22249164629441875
8685,Santo Tomás,Female,2016,0.6203628119698069
8758,Soledad,Female,2016,0.7140321353199828
8770,Suan,Female,2016,0.527014639607019
8832,Tubará,Female,2016,0.2652450366353174
8849,Usiacurí,Female,2016,0
11001,"Bogotá, D.C.",Female,2016,0.9554977980457835
13001,Cartagena De Indias,Female,2016,1.0884419936754663
13006,Achí,Female,2016,0.27079682184869736
13030,Altos Del Rosario,Female,2016,0.5048010294224674
13042,Arenal,Female,2016,1.3972563289845361
13052,Arjona,Female,2016,0.31134568050911476
13062,Arroyohondo,Female,2016,1.1114130473853039
13074,Barranco De Loba,Female,2016,0.48164481705022655
13140,Calamar,Female,2016,0.37452147104608713
13160,Cantagallo,Female,2016,0.3825605731012021
13188,Cicuco,Female,2016,0.19543286366835982
13212,Córdoba,Female,2016,0
13222,Clemencia,Female,2016,0.7933360887495795
13244,El Carmen De Bolívar,Female,2016,0.7070304458852582
13248,El Guamo,Female,2016,0.407511169046916
13268,El Peñón,Female,2016,0.33250646540349393
13300,Hatillo De Loba,Female,2016,0
13430,Magangué,Female,2016,0.5508562254314141
13433,Mahates,Female,2016,0.4512799535797261
13440,Margarita,Female,2016,0.5713655862458357
13442,María La Baja,Female,2016,0.735850974025393
13458,Montecristo,Female,2016,0
13468,Mompós,Female,2016,0.4374670955541462
13473,Morales,Female,2016,0.2892642528260999
13490,Norosí,Female,2016,0
13549,Pinillos,Female,2016,0.3123924374232065
13580,Regidor,Female,2016,0
13600,Río Viejo,Female,2016,0.5767988433260528
13620,San Cristóbal,Female,2016,0
13647,San Estanislao,Female,2016,0.3586036868941559
13650,San Fernando,Female,2016,0
13654,San Jacinto,Female,2016,0.1306236847128403
13657,San Juan Nepomuceno,Female,2016,0.45227992527248806
13667,San Martín De Loba,Female,2016,0.5028330320588246
13670,San Pablo,Female,2016,0.7941552038299375
13673,Santa Catalina,Female,2016,0
13683,Santa Rosa,Female,2016,0.9377930603313536
13688,Santa Rosa Del Sur,Female,2016,0.737541766552144
13744,Simití,Female,2016,0.4988807467714633
13760,Soplaviento,Female,2016,0.36554813108305795
13780,Talaigua Nuevo,Female,2016,0.615793450832681
13810,Tiquisio,Female,2016,0.36985914123704033
13836,Turbaco,Female,2016,0.4482148824597643
13838,Turbaná,Female,2016,0.79923273657289
13873,Villanueva,Female,2016,0.2710405835322541
13894,Zambrano,Female,2016,0
15001,Tunja,Female,2016,0.9617889052514392
15022,Almeida,Female,2016,0
15047,Aquitania,Female,2016,1.2949724981850765
15051,Arcabuco,Female,2016,1.1994023317194482
15087,Belén,Female,2016,0.9091454432750564
15090,Berbeo,Female,2016,0
15092,Betéitiva,Female,2016,2.0393610952652597
15097,Boavita,Female,2016,0.6899378264743069
15104,Boyacá,Female,2016,2.2036724512368133
15106,Briceño,Female,2016,1.6380287399588012
15109,Buenavista,Female,2016,0
15114,Busbanzá,Female,2016,0
15131,Caldas,Female,2016,2.1544348691783592
15135,Campohermoso,Female,2016,0
15162,Cerinza,Female,2016,0
15172,Chinavita,Female,2016,0
15176,Chiquinquirá,Female,2016,0.9740179467281005
15180,Chiscas,Female,2016,0.9233818296473132
15183,Chita,Female,2016,1.3201888444042646
15185,Chitaraque,Female,2016,3.5789646999692364
15187,Chivatá,Female,2016,0
15189,Ciénega,Female,2016,0
15204,Cómbita,Female,2016,1.7609524918215882
15212,Coper,Female,2016,1.0319917440660475
15215,Corrales,Female,2016,0
15218,Covarachía,Female,2016,0
15223,Cubará,Female,2016,0.709032897308402
15224,Cucaita,Female,2016,0
15226,Cuítiva,Female,2016,1.8520696142991533
15232,Chíquiza,Female,2016,0.6729200984777015
15236,Chivor,Female,2016,4.0563463382255325
15238,Duitama,Female,2016,0.850621324442526
15244,El Cocuy,Female,2016,0
15248,El Espino,Female,2016,0
15272,Firavitoba,Female,2016,0
15276,Floresta,Female,2016,1.193301179235652
15293,Gachantivá,Female,2016,2.3812956170278654
15296,Gámeza,Female,2016,0
15299,Garagoa,Female,2016,1.0033902292425874
15317,Guacamayas,Female,2016,0
15322,Guateque,Female,2016,1.3423006473804164
15325,Guayatá,Female,2016,0
15332,Güicán De La Sierra,Female,2016,0.6409216356255565
15362,Iza,Female,2016,0
15367,Jenesano,Female,2016,1.5418105106810067
15368,Jericó,Female,2016,1.7764572006574788
15377,Labranzagrande,Female,2016,2.164364377108664
15380,La Capilla,Female,2016,0
15401,La Victoria,Female,2016,0
15403,La Uvita,Female,2016,1.3173819443700665
15407,Villa De Leyva,Female,2016,1.0767767319557662
15425,Macanal,Female,2016,0.9915785651439186
15442,Maripí,Female,2016,0.5558449847670999
15455,Miraflores,Female,2016,0.4465261721312019
15464,Mongua,Female,2016,0
15466,Monguí,Female,2016,0
15469,Moniquirá,Female,2016,0.8472180778646488
15476,Motavita,Female,2016,0.5637435348919048
15480,Muzo,Female,2016,0.7661711777753605
15491,Nobsa,Female,2016,1.2172267357653253
15494,Nuevo Colón,Female,2016,0.6523667867021554
15500,Oicatá,Female,2016,0
15507,Otanche,Female,2016,0.39344801850538424
15511,Pachavita,Female,2016,0
15514,Páez,Female,2016,0
15516,Paipa,Female,2016,0.9110385609657009
15518,Pajarito,Female,2016,0
15522,Panqueba,Female,2016,2.043294145518079
15531,Pauna,Female,2016,0
15533,Paya,Female,2016,0
15537,Paz De Río,Female,2016,0.895053608286569
15542,Pesca,Female,2016,0.45360843262567424
15550,Pisba,Female,2016,0
15572,Puerto Boyacá,Female,2016,1.233701500778434
15580,Quípama,Female,2016,0
15599,Ramiriquí,Female,2016,0.7059117522767047
15600,Ráquira,Female,2016,0.773934657109342
15621,Rondón,Female,2016,1.5190972222222223
15632,Saboyá,Female,2016,0.27878319365265614
15638,Sáchica,Female,2016,0
15646,Samacá,Female,2016,1.5137013610824437
15660,San Eduardo,Female,2016,0
15664,San José De Pare,Female,2016,0
15667,San Luis De Gaceno,Female,2016,1.342180481111972
15673,San Mateo,Female,2016,2.1101451004369416
15676,San Miguel De Sema,Female,2016,0
15681,San Pablo De Borbur,Female,2016,0
15686,Santana,Female,2016,2.762970859985785
15690,Santa María,Female,2016,0
15693,Santa Rosa De Viterbo,Female,2016,1.0457889274143721
15696,Santa Sofía,Female,2016,2.3878109869788093
15720,Sativanorte,Female,2016,0
15723,Sativasur,Female,2016,0
15740,Siachoque,Female,2016,0
15753,Soatá,Female,2016,0.9013110947801174
15755,Socotá,Female,2016,0.40760473986083207
15757,Socha,Female,2016,0
15759,Sogamoso,Female,2016,1.2997108901623011
15761,Somondoco,Female,2016,0
15762,Sora,Female,2016,1.2353490614360179
15763,Sotaquirá,Female,2016,1.9500425109267383
15764,Soracá,Female,2016,0.49422370934090976
15774,Susacón,Female,2016,0
15776,Sutamarchán,Female,2016,0
15778,Sutatenza,Female,2016,0
15790,Tasco,Female,2016,1.2255138739763234
15798,Tenza,Female,2016,0
15804,Tibaná,Female,2016,0.42438356250254666
15806,Tibasosa,Female,2016,1.2615395920219976
15808,Tinjacá,Female,2016,1.2295252782061434
15810,Tipacoque,Female,2016,0
15814,Toca,Female,2016,0.345927493597342
15816,Togüí,Female,2016,0
15820,Tópaga,Female,2016,0
15822,Tota,Female,2016,1.326655832310703
15832,Tununguá,Female,2016,0
15835,Turmequé,Female,2016,0
15837,Tuta,Female,2016,0.3870875247903276
15839,Tutazá,Female,2016,0
15842,Úmbita,Female,2016,0.43654405092700027
15861,Ventaquemada,Female,2016,0.22298602767187395
15879,Viracachá,Female,2016,2.5129741137120787
15897,Zetaquira,Female,2016,0
17001,Manizales,Female,2016,0.8671688507099303
17013,Aguadas,Female,2016,1.0800047468472107
17042,Anserma,Female,2016,1.3150168861838543
17050,Aranzazu,Female,2016,0.3442094225837195
17088,Belalcázar,Female,2016,1.3436437529144374
17174,Chinchiná,Female,2016,1.6991042364977424
17272,Filadelfia,Female,2016,1.4768836721731362
17380,La Dorada,Female,2016,1.1687204685721135
17388,La Merced,Female,2016,0
17433,Manzanares,Female,2016,0.6344933335095815
17442,Marmato,Female,2016,1.5419816493116876
17444,Marquetalia,Female,2016,0.2716880560194653
17446,Marulanda,Female,2016,0
17486,Neira,Female,2016,1.346773187394949
17495,Norcasia,Female,2016,0
17513,Pácora,Female,2016,0.6225082505229527
17524,Palestina,Female,2016,0.2577099788752381
17541,Pensilvania,Female,2016,0.7503807750470747
17614,Riosucio,Female,2016,1.4703511155845141
17616,Risaralda,Female,2016,0
17653,Salamina,Female,2016,0.23778188313412194
17662,Samaná,Female,2016,0.9344464052891697
17665,San José,Female,2016,0.76010695054979
17777,Supía,Female,2016,1.39174525100803
17867,Victoria,Female,2016,0.4197236441997443
17873,Villamaría,Female,2016,0.47154800193452684
17877,Viterbo,Female,2016,0.9485038155252896
18001,Florencia,Female,2016,1.7606610231541744
18029,Albania,Female,2016,0.572355345030733
18094,Belén De Los Andaquíes,Female,2016,0.2682939034607684
18150,Cartagena Del Chairá,Female,2016,1.5281103393692697
18205,Curillo,Female,2016,1.765582985519724
18247,El Doncello,Female,2016,0.30819198581086094
18256,El Paujíl,Female,2016,0.78918693023553
18410,La Montañita,Female,2016,0.19032644094531287
18460,Milán,Female,2016,0.30156165858912226
18479,Morelia,Female,2016,1.6751915872695655
18592,Puerto Rico,Female,2016,1.3259420617690856
18610,San José Del Fragua,Female,2016,1.1185740236362691
18753,San Vicente Del Caguán,Female,2016,1.126118217696654
18785,Solita,Female,2016,1.297428039709517
18860,Valparaíso,Female,2016,1.1974683809897773
19001,Popayán,Female,2016,1.1404191397924988
19022,Almaguer,Female,2016,0.19992612205016175
19050,Argelia,Female,2016,2.760973225181487
19075,Balboa,Female,2016,0.8004973140529003
19100,Bolívar,Female,2016,0.28750916612315297
19110,Buenos Aires,Female,2016,0.45919578956051826
19130,Cajibío,Female,2016,0.18383307729766965
19137,Caldono,Female,2016,0.43440543334052734
19142,Caloto,Female,2016,0.5497027857985013
19212,Corinto,Female,2016,1.2874954452675347
19256,El Tambo,Female,2016,1.6615807007714298
19290,Florencia,Female,2016,0.6366766846259696
19300,Guachené,Female,2016,0
19318,Guapi,Female,2016,0.18906984890080278
19355,Inzá,Female,2016,0.7672507933352124
19364,Jambaló,Female,2016,0.15972409898038523
19392,La Sierra,Female,2016,1.0753213957959868
19397,La Vega,Female,2016,0.3059775463861466
19418,López De Micay,Female,2016,0.1536354394463894
19450,Mercaderes,Female,2016,0.2262405642756019
19455,Miranda,Female,2016,0.44533839806874603
19473,Morales,Female,2016,0.38849480509602813
19513,Padilla,Female,2016,1.1612486905748394
19517,Páez,Female,2016,0.7026895776641218
19532,Patía,Female,2016,1.4495617657403297
19533,Piamonte,Female,2016,1.2080602035535624
19548,Piendamó - Tunía,Female,2016,0.8720052517694044
19573,Puerto Tejada,Female,2016,1.1259510558732548
19585,Puracé,Female,2016,0.19667133106837512
19622,Rosas,Female,2016,1.1523170903827702
19693,San Sebastián,Female,2016,1.0567563438751886
19698,Santander De Quilichao,Female,2016,0.9612619131254301
19701,Santa Rosa,Female,2016,0.6081137670402338
19743,Silvia,Female,2016,0.34624179386994414
19760,Sotará - Paispamba,Female,2016,0
19780,Suárez,Female,2016,0.1459268693869513
19785,Sucre,Female,2016,0
19807,Timbío,Female,2016,1.1289436127091919
19809,Timbiquí,Female,2016,0.42046260405327585
19821,Toribío,Female,2016,0
19824,Totoró,Female,2016,0.7917946037760502
19845,Villa Rica,Female,2016,0.73569936353897
20001,Valledupar,Female,2016,1.0616216896548045
20011,Aguachica,Female,2016,1.0178667153700156
20013,Agustín Codazzi,Female,2016,1.2092913662263824
20032,Astrea,Female,2016,0.39896158028654644
20045,Becerril,Female,2016,0.7478636495541017
20060,Bosconia,Female,2016,0.7634562509366388
20175,Chimichagua,Female,2016,0.7895659329513941
20178,Chiriguaná,Female,2016,0.5954021493994702
20228,Curumaní,Female,2016,0.3868914696710102
20238,El Copey,Female,2016,0.4620491944016683
20250,El Paso,Female,2016,1.1830759943493236
20295,Gamarra,Female,2016,0
20310,González,Female,2016,0
20383,La Gloria,Female,2016,0.9291528676220249
20400,La Jagua De Ibirico,Female,2016,1.1670120202238083
20443,Manaure Balcón Del Cesar,Female,2016,0.6267013210710056
20517,Pailitas,Female,2016,1.6293784248725578
20550,Pelaya,Female,2016,1.4358652662051388
20570,Pueblo Bello,Female,2016,0.18922382729154316
20614,Río De Oro,Female,2016,0.21838326646979364
20621,La Paz,Female,2016,0.8358326915578512
20710,San Alberto,Female,2016,0.7530730845732728
20750,San Diego,Female,2016,1.0778919148449728
20770,San Martín,Female,2016,0.5462459274945363
20787,Tamalameque,Female,2016,0.7049347816250175
23001,Montería,Female,2016,1.0132281663371208
23068,Ayapel,Female,2016,0.8300440796051753
23079,Buenavista,Female,2016,0.5753971781242407
23090,Canalete,Female,2016,1.5849968227098636
23162,Cereté,Female,2016,0.9143382301225212
23168,Chimá,Female,2016,0.23688732282107222
23182,Chinú,Female,2016,0.5387320217522485
23189,Ciénaga De Oro,Female,2016,0.7709868416373802
23300,Cotorra,Female,2016,0.41073830274786
23350,La Apartada,Female,2016,0.20111603620662452
23417,Lorica,Female,2016,0.6696689393733587
23419,Los Córdobas,Female,2016,0.3218228292755048
23464,Momil,Female,2016,0
23466,Montelíbano,Female,2016,0.6318293317475656
23500,Moñitos,Female,2016,0.8387065352571146
23555,Planeta Rica,Female,2016,1.1055685118682008
23570,Pueblo Nuevo,Female,2016,0.6083279124906702
23574,Puerto Escondido,Female,2016,0.5274200833644793
23580,Puerto Libertador,Female,2016,0.48703118688221547
23586,Purísima De La Concepción,Female,2016,0.4087630306109578
23660,Sahagún,Female,2016,0.8533904275327518
23670,San Andrés De Sotavento,Female,2016,0.16740119978483523
