mun,mun_name,gender,year,n_orp
8137,Campo De La Cruz,Female,2019,77.87813169265195
8141,Candelaria,Female,2019,73.65249085358818
8296,Galapa,Female,2019,54.67475529913181
8372,Juan De Acosta,Female,2019,140.36426453613186
8421,Luruaco,Female,2019,62.81274931652553
8433,Malambo,Female,2019,69.24148179671741
8436,Manatí,Female,2019,57.46922583865121
8520,Palmar De Varela,Female,2019,62.4365262381153
8549,Piojó,Female,2019,57.393920202659906
8558,Polonuevo,Female,2019,58.264630532412156
8560,Ponedera,Female,2019,48.79496328241652
8573,Puerto Colombia,Female,2019,111.05611485708238
8606,Repelón,Female,2019,34.94845103472378
8634,Sabanagrande,Female,2019,91.3257844465243
8638,Sabanalarga,Female,2019,95.54006763285524
8675,Santa Lucía,Female,2019,43.16281861838142
8685,Santo Tomás,Female,2019,24.8096083219063
8758,Soledad,Female,2019,85.6487338499321
8770,Suan,Female,2019,76.77342006188836
8832,Tubará,Female,2019,106.51185270270204
8849,Usiacurí,Female,2019,0
11001,"Bogotá, D.C.",Female,2019,100.58505707381842
13001,Cartagena De Indias,Female,2019,140.6678328106235
13006,Achí,Female,2019,86.64415816861347
13030,Altos Del Rosario,Female,2019,53.412283022840306
13042,Arenal,Female,2019,221.64758034724787
13052,Arjona,Female,2019,73.27758991350892
13062,Arroyohondo,Female,2019,74.79804286518112
13074,Barranco De Loba,Female,2019,51.08991825613079
13140,Calamar,Female,2019,51.48409885017862
13160,Cantagallo,Female,2019,120.15843394142514
13188,Cicuco,Female,2019,97.47756175828107
13212,Córdoba,Female,2019,0
13222,Clemencia,Female,2019,122.53024083212263
13244,El Carmen De Bolívar,Female,2019,83.57495896904975
13248,El Guamo,Female,2019,85.6401411359616
13268,El Peñón,Female,2019,0
13300,Hatillo De Loba,Female,2019,62.34862045362474
13430,Magangué,Female,2019,95.51997192732144
13433,Mahates,Female,2019,91.92062286326005
13440,Margarita,Female,2019,59.99483396564672
13442,María La Baja,Female,2019,101.57628660479497
13458,Montecristo,Female,2019,37.29116945107398
13468,Mompós,Female,2019,38.967954721527775
13473,Morales,Female,2019,0
13490,Norosí,Female,2019,0
13549,Pinillos,Female,2019,21.322745831505976
13580,Regidor,Female,2019,189.64559329687768
13600,Río Viejo,Female,2019,39.05184210142649
13620,San Cristóbal,Female,2019,42.265426880811496
13647,San Estanislao,Female,2019,0
13650,San Fernando,Female,2019,0
13654,San Jacinto,Female,2019,154.40818389309737
13655,San Jacinto Del Cauca,Female,2019,0
13657,San Juan Nepomuceno,Female,2019,64.28946789832781
13667,San Martín De Loba,Female,2019,70.39895624412556
13670,San Pablo,Female,2019,93.82314662635746
13673,Santa Catalina,Female,2019,0
13683,Santa Rosa,Female,2019,99.91018536475332
13688,Santa Rosa Del Sur,Female,2019,86.55445472953429
13744,Simití,Female,2019,184.56709774650867
13760,Soplaviento,Female,2019,0
13780,Talaigua Nuevo,Female,2019,41.1131948713559
13810,Tiquisio,Female,2019,64.67711871698832
13836,Turbaco,Female,2019,49.16368212925465
13838,Turbaná,Female,2019,103.13318619665435
13873,Villanueva,Female,2019,57.932701652948055
13894,Zambrano,Female,2019,78.92940131070642
15001,Tunja,Female,2019,86.07947818634376
15022,Almeida,Female,2019,0
15047,Aquitania,Female,2019,47.791455467052856
15051,Arcabuco,Female,2019,125.88501790483235
15087,Belén,Female,2019,50.61359709795586
15090,Berbeo,Female,2019,0
15092,Betéitiva,Female,2019,0
15097,Boavita,Female,2019,0
15104,Boyacá,Female,2019,160.68953091159133
15106,Briceño,Female,2019,0
15109,Buenavista,Female,2019,94.88553596963662
15114,Busbanzá,Female,2019,0
15131,Caldas,Female,2019,0
15135,Campohermoso,Female,2019,0
15162,Cerinza,Female,2019,119.609276363878
15172,Chinavita,Female,2019,155.59818111091735
15176,Chiquinquirá,Female,2019,73.10622165684539
15180,Chiscas,Female,2019,0
15183,Chita,Female,2019,0
15185,Chitaraque,Female,2019,214.8583478277457
15187,Chivatá,Female,2019,0
15189,Ciénega,Female,2019,312.59263251502335
15204,Cómbita,Female,2019,154.44868870057553
15212,Coper,Female,2019,126.59509823779624
15215,Corrales,Female,2019,313.54983202687566
15218,Covarachía,Female,2019,0
15223,Cubará,Female,2019,43.785224651883404
15224,Cucaita,Female,2019,206.00255681630003
15232,Chíquiza,Female,2019,253.4094720738262
15236,Chivor,Female,2019,236.05487918282094
15238,Duitama,Female,2019,82.85503041691264
15244,El Cocuy,Female,2019,0
15248,El Espino,Female,2019,149.1281838999939
15272,Firavitoba,Female,2019,0
15276,Floresta,Female,2019,0
15293,Gachantivá,Female,2019,0
15296,Gámeza,Female,2019,74.0178401973809
15299,Garagoa,Female,2019,147.22895750391737
15317,Guacamayas,Female,2019,0
15322,Guateque,Female,2019,159.05046870184995
15325,Guayatá,Female,2019,0
15332,Güicán De La Sierra,Female,2019,0
15362,Iza,Female,2019,0
15367,Jenesano,Female,2019,114.06162911059798
15368,Jericó,Female,2019,0
15377,Labranzagrande,Female,2019,0
15380,La Capilla,Female,2019,0
15401,La Victoria,Female,2019,0
15403,La Uvita,Female,2019,0
15407,Villa De Leyva,Female,2019,0
15425,Macanal,Female,2019,0
15442,Maripí,Female,2019,0
15455,Miraflores,Female,2019,0
15464,Mongua,Female,2019,78.62660104944106
15466,Monguí,Female,2019,191.9430724936214
15469,Moniquirá,Female,2019,50.350104565056675
15476,Motavita,Female,2019,123.97859269022727
15480,Muzo,Female,2019,89.02256520536554
15491,Nobsa,Female,2019,80.53364969319374
15494,Nuevo Colón,Female,2019,0
15500,Oicatá,Female,2019,136.79890560875512
15507,Otanche,Female,2019,148.40459595264167
15511,Pachavita,Female,2019,193.96188227357058
15514,Páez,Female,2019,0
15516,Paipa,Female,2019,118.56901687006525
15518,Pajarito,Female,2019,0
15522,Panqueba,Female,2019,216.15187018357244
15531,Pauna,Female,2019,129.03567340078482
15533,Paya,Female,2019,149.61602691846858
15537,Paz De Río,Female,2019,204.46223334717067
15542,Pesca,Female,2019,0
15550,Pisba,Female,2019,0
15572,Puerto Boyacá,Female,2019,120.32445128135264
15580,Quípama,Female,2019,98.66502832389203
15599,Ramiriquí,Female,2019,0
15600,Ráquira,Female,2019,56.44678961095953
15621,Rondón,Female,2019,177.82293915915153
15632,Saboyá,Female,2019,62.49568958544242
15638,Sáchica,Female,2019,66.04872245293504
15646,Samacá,Female,2019,89.6112803123225
15660,San Eduardo,Female,2019,0
15664,San José De Pare,Female,2019,92.13351335797606
15667,San Luis De Gaceno,Female,2019,166.08623440767647
15673,San Mateo,Female,2019,0
15676,San Miguel De Sema,Female,2019,123.09162535479733
15681,San Pablo De Borbur,Female,2019,0
15686,Santana,Female,2019,53.15721374156706
15690,Santa María,Female,2019,0
15693,Santa Rosa De Viterbo,Female,2019,37.91215990492455
15696,Santa Sofía,Female,2019,519.0043949733872
15720,Sativanorte,Female,2019,226.81787858572383
15723,Sativasur,Female,2019,0
15740,Siachoque,Female,2019,0
15753,Soatá,Female,2019,149.05459317123004
15755,Socotá,Female,2019,0
15757,Socha,Female,2019,44.252969033814715
15759,Sogamoso,Female,2019,49.320915832952124
15761,Somondoco,Female,2019,243.8471135306794
15762,Sora,Female,2019,0
15763,Sotaquirá,Female,2019,42.17323753823004
15764,Soracá,Female,2019,104.82180293501048
15774,Susacón,Female,2019,0
15776,Sutamarchán,Female,2019,63.37459618016459
15778,Sutatenza,Female,2019,0
15790,Tasco,Female,2019,140.73926149925353
15798,Tenza,Female,2019,141.59214925990875
15804,Tibaná,Female,2019,0
15806,Tibasosa,Female,2019,36.04338732038224
15808,Tinjacá,Female,2019,0
15810,Tipacoque,Female,2019,239.9561819146069
15814,Toca,Female,2019,109.10636630391777
15816,Togüí,Female,2019,244.67418839211433
15820,Tópaga,Female,2019,0
15822,Tota,Female,2019,75.0201616684484
15832,Tununguá,Female,2019,0
15835,Turmequé,Female,2019,65.3743740642525
15837,Tuta,Female,2019,84.24643642774308
15839,Tutazá,Female,2019,0
15842,Úmbita,Female,2019,0
15861,Ventaquemada,Female,2019,48.078174164914685
15879,Viracachá,Female,2019,0
15897,Zetaquira,Female,2019,168.74870214323968
17001,Manizales,Female,2019,89.03214793392638
17013,Aguadas,Female,2019,80.47405482740724
17042,Anserma,Female,2019,161.92475425455277
17050,Aranzazu,Female,2019,239.72231011013832
17088,Belalcázar,Female,2019,0
17174,Chinchiná,Female,2019,200.07327451849335
17272,Filadelfia,Female,2019,44.193089807775515
17380,La Dorada,Female,2019,120.09708338998865
17388,La Merced,Female,2019,0
17433,Manzanares,Female,2019,161.49837388817053
17442,Marmato,Female,2019,41.268258489364534
17444,Marquetalia,Female,2019,122.77520565714822
17446,Marulanda,Female,2019,187.49758379402329
17486,Neira,Female,2019,101.74103530965641
17495,Norcasia,Female,2019,0
17513,Pácora,Female,2019,107.82047257078891
17524,Palestina,Female,2019,31.136703642206054
17541,Pensilvania,Female,2019,45.89259743345649
17614,Riosucio,Female,2019,113.88772368150201
17616,Risaralda,Female,2019,124.73128786398281
17653,Salamina,Female,2019,218.48728943915316
17662,Samaná,Female,2019,61.93715680614818
17665,San José,Female,2019,189.00057622126897
17777,Supía,Female,2019,100.33844881832133
17867,Victoria,Female,2019,46.60396939479298
17873,Villamaría,Female,2019,47.10905860916598
17877,Viterbo,Female,2019,140.17568337278632
18001,Florencia,Female,2019,163.12674251293348
18029,Albania,Female,2019,167.3251073063188
18094,Belén De Los Andaquíes,Female,2019,90.88155104513784
18150,Cartagena Del Chairá,Female,2019,95.47720614868318
18205,Curillo,Female,2019,111.16399438811685
18247,El Doncello,Female,2019,66.28606730718754
18256,El Paujíl,Female,2019,66.23341990538911
18410,La Montañita,Female,2019,0
18460,Milán,Female,2019,0
18479,Morelia,Female,2019,92.38994189010667
18592,Puerto Rico,Female,2019,75.00486641793536
18610,San José Del Fragua,Female,2019,111.3542266972149
18753,San Vicente Del Caguán,Female,2019,120.98488761840595
18785,Solita,Female,2019,302.6685505463327
18860,Valparaíso,Female,2019,134.11673471351781
19001,Popayán,Female,2019,116.00057531423784
19022,Almaguer,Female,2019,89.59417052833602
19050,Argelia,Female,2019,112.97924946154396
19075,Balboa,Female,2019,93.95603729485734
19100,Bolívar,Female,2019,33.72122359992171
19110,Buenos Aires,Female,2019,23.50518273875068
19130,Cajibío,Female,2019,80.89565614405566
19137,Caldono,Female,2019,36.26733924553343
19142,Caloto,Female,2019,133.9264186561327
19212,Corinto,Female,2019,126.8162061377151
19256,El Tambo,Female,2019,134.97641314871754
19290,Florencia,Female,2019,0
19300,Guachené,Female,2019,0
19318,Guapi,Female,2019,10.612712794335543
19355,Inzá,Female,2019,92.11613388560684
19364,Jambaló,Female,2019,16.55523887223064
19392,La Sierra,Female,2019,39.903143745607494
19397,La Vega,Female,2019,40.827116060855694
19418,López De Micay,Female,2019,29.243859567253097
19450,Mercaderes,Female,2019,77.66433510970927
19455,Miranda,Female,2019,152.10592500856043
19473,Morales,Female,2019,78.11572210859669
19513,Padilla,Female,2019,124.22360248447205
19517,Páez,Female,2019,82.51701933988255
19532,Patía,Female,2019,142.54111481755032
19533,Piamonte,Female,2019,101.6203480122815
19548,Piendamó - Tunía,Female,2019,53.46909802975109
19573,Puerto Tejada,Female,2019,90.10030333080934
19585,Puracé,Female,2019,64.4788641947733
19622,Rosas,Female,2019,44.803263401203004
19693,San Sebastián,Female,2019,41.94138272350563
19698,Santander De Quilichao,Female,2019,156.63894297730963
19701,Santa Rosa,Female,2019,0
19743,Silvia,Female,2019,72.05966233046195
19760,Sotará - Paispamba,Female,2019,32.68609719694471
19780,Suárez,Female,2019,108.02744286606844
19785,Sucre,Female,2019,0
19807,Timbío,Female,2019,47.72828601972017
19809,Timbiquí,Female,2019,20.913630763220365
19821,Toribío,Female,2019,37.331293900423844
19824,Totoró,Female,2019,39.924735943330596
19845,Villa Rica,Female,2019,149.48509365254122
20001,Valledupar,Female,2019,133.1432586027341
20011,Aguachica,Female,2019,84.74143750497915
20013,Agustín Codazzi,Female,2019,99.94719647131109
20032,Astrea,Female,2019,55.57818213980281
20045,Becerril,Female,2019,58.98957755536083
20060,Bosconia,Female,2019,179.71804874975814
20175,Chimichagua,Female,2019,82.59968525330989
20178,Chiriguaná,Female,2019,58.70263343338786
20228,Curumaní,Female,2019,68.61984389612732
20238,El Copey,Female,2019,149.40096888076516
20250,El Paso,Female,2019,47.930543712760745
20295,Gamarra,Female,2019,0
20310,González,Female,2019,93.27591789786045
20383,La Gloria,Female,2019,57.62948172244448
20400,La Jagua De Ibirico,Female,2019,128.09979936288764
20443,Manaure Balcón Del Cesar,Female,2019,92.24718094312838
20517,Pailitas,Female,2019,216.95482849758287
20550,Pelaya,Female,2019,86.64137646403672
20570,Pueblo Bello,Female,2019,27.175751140140882
20614,Río De Oro,Female,2019,46.727479023948995
20621,La Paz,Female,2019,61.44170972140616
20710,San Alberto,Female,2019,139.35492419408106
20750,San Diego,Female,2019,119.33582533954666
20770,San Martín,Female,2019,82.54280615853095
20787,Tamalameque,Female,2019,73.19268468789255
23001,Montería,Female,2019,133.38214405804715
23068,Ayapel,Female,2019,83.08575055183302
23079,Buenavista,Female,2019,29.119965259971412
23090,Canalete,Female,2019,149.21051550102194
23162,Cereté,Female,2019,86.28198654405163
23168,Chimá,Female,2019,50.36497364361126
23182,Chinú,Female,2019,58.04757312974588
23189,Ciénaga De Oro,Female,2019,75.19651118842758
23300,Cotorra,Female,2019,85.85791816243444
23350,La Apartada,Female,2019,0
23417,Lorica,Female,2019,63.82265753103295
23419,Los Córdobas,Female,2019,0
23464,Momil,Female,2019,20.010188583009615
23466,Montelíbano,Female,2019,73.0123352419014
23500,Moñitos,Female,2019,32.803187374385864
23555,Planeta Rica,Female,2019,102.69351147303264
23570,Pueblo Nuevo,Female,2019,34.260462540291165
23574,Puerto Escondido,Female,2019,29.383089274826222
23580,Puerto Libertador,Female,2019,14.278980836585033
23586,Purísima De La Concepción,Female,2019,21.831225893376416
23660,Sahagún,Female,2019,88.64353821171036
23670,San Andrés De Sotavento,Female,2019,97.47412046145523
23672,San Antero,Female,2019,92.46157195962697
23675,San Bernardo Del Viento,Female,2019,100.48014606545212
23678,San Carlos,Female,2019,39.581497874739
23686,San Pelayo,Female,2019,51.35424109656409
23807,Tierralta,Female,2019,95.19812838847196
23815,Tuchín,Female,2019,6.0698027314112295
23855,Valencia,Female,2019,84.10607073655082
25001,Agua De Dios,Female,2019,45.39095620659268
25019,Albán,Female,2019,127.6847700318195
25035,Anapoima,Female,2019,102.49402118209771
25040,Anolaima,Female,2019,69.62016356745625
25053,Arbeláez,Female,2019,170.11477336426853
25086,Beltrán,Female,2019,0
25095,Bituima,Female,2019,0
25099,Bojacá,Female,2019,71.13576564904426
25120,Cabrera,Female,2019,0
25123,Cachipay,Female,2019,86.7650329584921
25126,Cajicá,Female,2019,45.86744983631134
25148,Caparrapí,Female,2019,41.948965553046236
25151,Cáqueza,Female,2019,97.19975523947524
25154,Carmen De Carupa,Female,2019,48.66003179220979
25168,Chaguaní,Female,2019,0
25175,Chía,Female,2019,75.93524257561643
25178,Chipaque,Female,2019,86.59511096065384
25181,Choachí,Female,2019,115.88910000874888
25183,Chocontá,Female,2019,65.70008331329714
25200,Cogua,Female,2019,35.1745732173336
25214,Cota,Female,2019,33.53685041031933
25224,Cucunubá,Female,2019,88.76118665470983
25245,El Colegio,Female,2019,55.78934748928211
25258,El Peñón,Female,2019,0
25260,El Rosal,Female,2019,44.412957210467816
25269,Facatativá,Female,2019,56.286666389917556
25279,Fómeque,Female,2019,35.51342812006319
25281,Fosca,Female,2019,62.47854059135094
25286,Funza,Female,2019,57.625116291446304
25288,Fúquene,Female,2019,157.40502372108418
25290,Fusagasugá,Female,2019,71.81842515665456
25293,Gachalá,Female,2019,95.08616395427288
25295,Gachancipá,Female,2019,100.14281591788452
25297,Gachetá,Female,2019,110.80734647521139
25299,Gama,Female,2019,264.1955835962145
25307,Girardot,Female,2019,204.12815196950274
25312,Granada,Female,2019,0
25317,Guachetá,Female,2019,0
25320,Guaduas,Female,2019,225.5831907675356
25322,Guasca,Female,2019,74.01002223513838
25324,Guataquí,Female,2019,0
25326,Guatavita,Female,2019,122.4556245826717
25328,Guayabal De Síquima,Female,2019,0
25335,Guayabetal,Female,2019,54.59073648435657
25339,Gutiérrez,Female,2019,213.41845036925773
25368,Jerusalén,Female,2019,0
25372,Junín,Female,2019,92.6140310257004
25377,La Calera,Female,2019,102.21570604869328
25386,La Mesa,Female,2019,146.96259873601232
25394,La Palma,Female,2019,0
25398,La Peña,Female,2019,0
25402,La Vega,Female,2019,61.29886111061871
25407,Lenguazaque,Female,2019,67.63266394935347
25426,Machetá,Female,2019,74.9860989752959
25430,Madrid,Female,2019,53.585721678106275
25436,Manta,Female,2019,0
25438,Medina,Female,2019,259.10797540949784
25473,Mosquera,Female,2019,54.445340722431446
25483,Nariño,Female,2019,0
25486,Nemocón,Female,2019,26.377491857696427
25488,Nilo,Female,2019,0
25489,Nimaima,Female,2019,0
25491,Nocaima,Female,2019,0
25506,Venecia,Female,2019,0
25513,Pacho,Female,2019,98.44134536505332
25518,Paime,Female,2019,0
25524,Pandi,Female,2019,85.38097891539195
25530,Paratebueno,Female,2019,0
25535,Pasca,Female,2019,129.81660525411758
25572,Puerto Salgar,Female,2019,24.97016010213649
25580,Pulí,Female,2019,178.7933999693497
25592,Quebradanegra,Female,2019,0
25594,Quetame,Female,2019,71.25233962906245
25596,Quipile,Female,2019,147.4388877727875
25599,Apulo,Female,2019,52.97132667889677
25612,Ricaurte,Female,2019,35.4042456771416
25645,San Antonio Del Tequendama,Female,2019,0
25649,San Bernardo,Female,2019,99.62328942647737
25653,San Cayetano,Female,2019,93.5296716096728
25658,San Francisco,Female,2019,0
25662,San Juan De Rioseco,Female,2019,109.76231232604633
25718,Sasaima,Female,2019,0
25736,Sesquilé,Female,2019,128.85624421513467
25740,Sibaté,Female,2019,68.31417209829932
25743,Silvania,Female,2019,112.17843246848543
25745,Simijaca,Female,2019,84.44060079653337
25754,Soacha,Female,2019,66.75831220350628
25758,Sopó,Female,2019,47.44419183304256
25769,Subachoque,Female,2019,99.64811514335786
25772,Suesca,Female,2019,90.44288175628364
25777,Supatá,Female,2019,0
25779,Susa,Female,2019,60.479587350405055
25781,Sutatausa,Female,2019,117.41285962443101
25785,Tabio,Female,2019,57.734069872096576
25793,Tausa,Female,2019,48.922825630168816
25797,Tena,Female,2019,101.68362893574135
25799,Tenjo,Female,2019,114.26103345374587
25805,Tibacuy,Female,2019,0
