mun,mun_name,gender,year,n_orp
73124,Cajamarca,Female,2020,5
73148,Carmen De Apicalá,Female,2020,3
73152,Casabianca,Female,2020,2
73168,Chaparral,Female,2020,21
73200,Coello,Female,2020,2
73217,Coyaima,Female,2020,7
73226,Cunday,Female,2020,1
73236,Dolores,Female,2020,1
73268,Espinal,Female,2020,20
73270,Falan,Female,2020,1
73275,Flandes,Female,2020,11
73283,Fresno,Female,2020,11
73319,Guamo,Female,2020,7
73347,Herveo,Female,2020,1
73349,Honda,Female,2020,5
73352,Icononzo,Female,2020,2
73408,Lérida,Female,2020,6
73411,Líbano,Female,2020,11
73443,San Sebastián De Mariquita,Female,2020,9
73449,Melgar,Female,2020,18
73461,Murillo,Female,2020,0
73483,Natagaima,Female,2020,8
73504,Ortega,Female,2020,11
73520,Palocabildo,Female,2020,2
73547,Piedras,Female,2020,1
73555,Planadas,Female,2020,9
73563,Prado,Female,2020,0
73585,Purificación,Female,2020,3
73616,Rioblanco,Female,2020,8
73622,Roncesvalles,Female,2020,3
73624,Rovira,Female,2020,10
73671,Saldaña,Female,2020,7
73675,San Antonio,Female,2020,3
73678,San Luis,Female,2020,0
73686,Santa Isabel,Female,2020,2
73770,Suárez,Female,2020,0
73854,Valle De San Juan,Female,2020,1
73861,Venadillo,Female,2020,3
73870,Villahermosa,Female,2020,1
73873,Villarrica,Female,2020,0
76001,Cali,Female,2020,687
76020,Alcalá,Female,2020,3
76036,Andalucía,Female,2020,5
76041,Ansermanuevo,Female,2020,3
76054,Argelia,Female,2020,1
76100,Bolívar,Female,2020,4
76109,Buenaventura,Female,2020,146
76111,Guadalajara De Buga,Female,2020,34
76113,Bugalagrande,Female,2020,5
76122,Caicedonia,Female,2020,4
76126,Calima,Female,2020,5
76130,Candelaria,Female,2020,16
76147,Cartago,Female,2020,40
76233,Dagua,Female,2020,12
76243,El Águila,Female,2020,1
76246,El Cairo,Female,2020,1
76248,El Cerrito,Female,2020,13
76250,El Dovio,Female,2020,3
76275,Florida,Female,2020,13
76306,Ginebra,Female,2020,5
76318,Guacarí,Female,2020,2
76364,Jamundí,Female,2020,36
76377,La Cumbre,Female,2020,2
76400,La Unión,Female,2020,13
76403,La Victoria,Female,2020,2
76497,Obando,Female,2020,0
76520,Palmira,Female,2020,90
76563,Pradera,Female,2020,16
76606,Restrepo,Female,2020,5
76616,Riofrío,Female,2020,2
76622,Roldanillo,Female,2020,8
76670,San Pedro,Female,2020,2
76736,Sevilla,Female,2020,8
76823,Toro,Female,2020,1
76828,Trujillo,Female,2020,4
76834,Tuluá,Female,2020,76
76845,Ulloa,Female,2020,1
76863,Versalles,Female,2020,0
76869,Vijes,Female,2020,2
76890,Yotoco,Female,2020,5
76892,Yumbo,Female,2020,23
76895,Zarzal,Female,2020,14
81001,Arauca,Female,2020,45
81065,Arauquita,Female,2020,26
81300,Fortul,Female,2020,17
81591,Puerto Rondón,Female,2020,2
81736,Saravena,Female,2020,24
81794,Tame,Female,2020,53
85001,Yopal,Female,2020,73
85010,Aguazul,Female,2020,15
85015,Chámeza,Female,2020,0
85125,Hato Corozal,Female,2020,2
85136,La Salina,Female,2020,0
85139,Maní,Female,2020,7
85162,Monterrey,Female,2020,3
85225,Nunchía,Female,2020,1
85230,Orocué,Female,2020,3
85250,Paz De Ariporo,Female,2020,6
85263,Pore,Female,2020,6
85279,Recetor,Female,2020,0
85300,Sabanalarga,Female,2020,2
85315,Sácama,Female,2020,1
85325,San Luis De Palenque,Female,2020,1
85400,Támara,Female,2020,2
85410,Tauramena,Female,2020,7
85430,Trinidad,Female,2020,6
85440,Villanueva,Female,2020,12
86001,Mocoa,Female,2020,18
86219,Colón,Female,2020,4
86320,Orito,Female,2020,9
86568,Puerto Asís,Female,2020,31
86569,Puerto Caicedo,Female,2020,2
86571,Puerto Guzmán,Female,2020,10
86573,Puerto Leguízamo,Female,2020,12
86749,Sibundoy,Female,2020,4
86755,San Francisco,Female,2020,0
86757,San Miguel,Female,2020,2
86760,Santiago,Female,2020,1
86865,Valle Del Guamuez,Female,2020,15
86885,Villagarzón,Female,2020,9
88001,San Andrés,Female,2020,20
88564,Providencia,Female,2020,1
91001,Leticia,Female,2020,49
91540,Puerto Nariño,Female,2020,4
94001,Inírida,Female,2020,26
95001,San José Del Guaviare,Female,2020,21
97001,Mitú,Female,2020,20
99001,Puerto Carreño,Female,2020,20
99624,Santa Rosalía,Female,2020,2
44420,La Jagua Del Pilar,Female,2020,0
68370,Jordán,Female,2020,0
5001,Medellín,Male,2020,1539
5002,Abejorral,Male,2020,8
5004,Abriaquí,Male,2020,1
5021,Alejandría,Male,2020,2
5030,Amagá,Male,2020,24
5031,Amalfi,Male,2020,35
5034,Andes,Male,2020,46
5036,Angelópolis,Male,2020,1
5038,Angostura,Male,2020,9
5040,Anorí,Male,2020,36
5042,Santa Fé De Antioquia,Male,2020,18
5044,Anzá,Male,2020,9
5045,Apartadó,Male,2020,106
5051,Arboletes,Male,2020,29
5055,Argelia,Male,2020,7
5059,Armenia,Male,2020,1
5079,Barbosa,Male,2020,33
5086,Belmira,Male,2020,0
5088,Bello,Male,2020,243
5091,Betania,Male,2020,23
5093,Betulia,Male,2020,28
5101,Ciudad Bolívar,Male,2020,45
5107,Briceño,Male,2020,8
5113,Buriticá,Male,2020,6
5120,Cáceres,Male,2020,49
5125,Caicedo,Male,2020,5
5129,Caldas,Male,2020,40
5134,Campamento,Male,2020,25
5138,Cañasgordas,Male,2020,9
5142,Caracolí,Male,2020,1
5145,Caramanta,Male,2020,3
5147,Carepa,Male,2020,79
5148,El Carmen De Viboral,Male,2020,31
5150,Carolina,Male,2020,0
5154,Caucasia,Male,2020,210
5172,Chigorodó,Male,2020,76
5190,Cisneros,Male,2020,14
5197,Cocorná,Male,2020,16
5206,Concepción,Male,2020,4
5209,Concordia,Male,2020,12
5212,Copacabana,Male,2020,33
5234,Dabeiba,Male,2020,25
5237,Donmatías,Male,2020,12
5240,Ebéjico,Male,2020,5
5250,El Bagre,Male,2020,108
5264,Entrerríos,Male,2020,4
5266,Envigado,Male,2020,60
5282,Fredonia,Male,2020,17
5284,Frontino,Male,2020,16
5306,Giraldo,Male,2020,6
5308,Girardota,Male,2020,26
5310,Gómez Plata,Male,2020,3
5313,Granada,Male,2020,3
5315,Guadalupe,Male,2020,2
5318,Guarne,Male,2020,15
5321,Guatapé,Male,2020,4
5347,Heliconia,Male,2020,2
5353,Hispania,Male,2020,4
5360,Itagüí,Male,2020,115
5361,Ituango,Male,2020,21
5364,Jardín,Male,2020,18
5368,Jericó,Male,2020,6
5376,La Ceja,Male,2020,39
5380,La Estrella,Male,2020,22
5390,La Pintada,Male,2020,6
5400,La Unión,Male,2020,15
5411,Liborina,Male,2020,5
5425,Maceo,Male,2020,11
5440,Marinilla,Male,2020,22
5467,Montebello,Male,2020,1
5475,Murindó,Male,2020,3
5480,Mutatá,Male,2020,53
5483,Nariño,Male,2020,14
5490,Necoclí,Male,2020,59
5495,Nechí,Male,2020,26
5501,Olaya,Male,2020,1
5541,Peñol,Male,2020,14
5543,Peque,Male,2020,1
5576,Pueblorrico,Male,2020,3
5579,Puerto Berrío,Male,2020,43
5585,Puerto Nare,Male,2020,10
5591,Puerto Triunfo,Male,2020,21
5604,Remedios,Male,2020,49
5607,Retiro,Male,2020,8
5615,Rionegro,Male,2020,64
5628,Sabanalarga,Male,2020,9
5631,Sabaneta,Male,2020,25
5642,Salgar,Male,2020,18
5647,San Andrés De Cuerquía,Male,2020,12
5649,San Carlos,Male,2020,11
5652,San Francisco,Male,2020,8
5656,San Jerónimo,Male,2020,5
5658,San José De La Montaña,Male,2020,0
5659,San Juan De Urabá,Male,2020,17
5660,San Luis,Male,2020,13
5664,San Pedro De Los Milagros,Male,2020,16
5665,San Pedro De Urabá,Male,2020,28
5667,San Rafael,Male,2020,13
5670,San Roque,Male,2020,13
5674,San Vicente Ferrer,Male,2020,15
5679,Santa Bárbara,Male,2020,19
5686,Santa Rosa De Osos,Male,2020,25
5690,Santo Domingo,Male,2020,5
5697,El Santuario,Male,2020,37
5736,Segovia,Male,2020,77
5756,Sonsón,Male,2020,25
5761,Sopetrán,Male,2020,15
5789,Támesis,Male,2020,5
5790,Tarazá,Male,2020,67
5792,Tarso,Male,2020,2
5809,Titiribí,Male,2020,3
5819,Toledo,Male,2020,2
5837,Turbo,Male,2020,172
5842,Uramita,Male,2020,5
5847,Urrao,Male,2020,41
5854,Valdivia,Male,2020,26
5856,Valparaíso,Male,2020,7
5858,Vegachí,Male,2020,19
5861,Venecia,Male,2020,11
5873,Vigía Del Fuerte,Male,2020,3
5885,Yalí,Male,2020,5
5887,Yarumal,Male,2020,59
5890,Yolombó,Male,2020,23
5893,Yondó,Male,2020,14
5895,Zaragoza,Male,2020,68
8001,Barranquilla,Male,2020,1678
8078,Baranoa,Male,2020,48
8137,Campo De La Cruz,Male,2020,14
8141,Candelaria,Male,2020,10
8296,Galapa,Male,2020,42
8372,Juan De Acosta,Male,2020,11
8421,Luruaco,Male,2020,18
8433,Malambo,Male,2020,103
8436,Manatí,Male,2020,4
8520,Palmar De Varela,Male,2020,11
8549,Piojó,Male,2020,1
8558,Polonuevo,Male,2020,13
8560,Ponedera,Male,2020,11
8573,Puerto Colombia,Male,2020,38
8606,Repelón,Male,2020,12
8634,Sabanagrande,Male,2020,20
8638,Sabanalarga,Male,2020,83
8675,Santa Lucía,Male,2020,2
8685,Santo Tomás,Male,2020,18
8758,Soledad,Male,2020,530
8770,Suan,Male,2020,5
8832,Tubará,Male,2020,8
8849,Usiacurí,Male,2020,3
11001,"Bogotá, D.C.",Male,2020,4838
13001,Cartagena De Indias,Male,2020,1156
13006,Achí,Male,2020,13
13030,Altos Del Rosario,Male,2020,7
13042,Arenal,Male,2020,18
13052,Arjona,Male,2020,50
13062,Arroyohondo,Male,2020,2
13074,Barranco De Loba,Male,2020,10
13140,Calamar,Male,2020,11
13160,Cantagallo,Male,2020,4
13188,Cicuco,Male,2020,11
13212,Córdoba,Male,2020,2
13222,Clemencia,Male,2020,8
13244,El Carmen De Bolívar,Male,2020,61
13248,El Guamo,Male,2020,2
13268,El Peñón,Male,2020,3
13300,Hatillo De Loba,Male,2020,5
13430,Magangué,Male,2020,128
13433,Mahates,Male,2020,21
13440,Margarita,Male,2020,2
13442,María La Baja,Male,2020,29
13458,Montecristo,Male,2020,3
13468,Mompós,Male,2020,43
13473,Morales,Male,2020,4
13490,Norosí,Male,2020,1
13549,Pinillos,Male,2020,3
13580,Regidor,Male,2020,2
13600,Río Viejo,Male,2020,3
13620,San Cristóbal,Male,2020,0
13647,San Estanislao,Male,2020,3
13650,San Fernando,Male,2020,2
13654,San Jacinto,Male,2020,16
13655,San Jacinto Del Cauca,Male,2020,2
13657,San Juan Nepomuceno,Male,2020,14
13667,San Martín De Loba,Male,2020,13
13670,San Pablo,Male,2020,24
13673,Santa Catalina,Male,2020,10
13683,Santa Rosa,Male,2020,12
13688,Santa Rosa Del Sur,Male,2020,50
13744,Simití,Male,2020,10
13760,Soplaviento,Male,2020,3
13780,Talaigua Nuevo,Male,2020,11
13810,Tiquisio,Male,2020,3
13836,Turbaco,Male,2020,42
13838,Turbaná,Male,2020,12
13873,Villanueva,Male,2020,14
13894,Zambrano,Male,2020,6
15001,Tunja,Male,2020,131
15022,Almeida,Male,2020,0
15047,Aquitania,Male,2020,10
15051,Arcabuco,Male,2020,4
15087,Belén,Male,2020,6
15090,Berbeo,Male,2020,2
15092,Betéitiva,Male,2020,1
15097,Boavita,Male,2020,2
15104,Boyacá,Male,2020,3
15106,Briceño,Male,2020,2
15109,Buenavista,Male,2020,4
15114,Busbanzá,Male,2020,0
15131,Caldas,Male,2020,4
15135,Campohermoso,Male,2020,0
15162,Cerinza,Male,2020,3
15172,Chinavita,Male,2020,0
15176,Chiquinquirá,Male,2020,40
15180,Chiscas,Male,2020,1
15183,Chita,Male,2020,9
15185,Chitaraque,Male,2020,5
15187,Chivatá,Male,2020,2
15189,Ciénega,Male,2020,5
15204,Cómbita,Male,2020,3
15212,Coper,Male,2020,1
15215,Corrales,Male,2020,0
15218,Covarachía,Male,2020,2
15223,Cubará,Male,2020,6
15224,Cucaita,Male,2020,2
15226,Cuítiva,Male,2020,2
15232,Chíquiza,Male,2020,1
15236,Chivor,Male,2020,1
15238,Duitama,Male,2020,94
15244,El Cocuy,Male,2020,5
15248,El Espino,Male,2020,0
15272,Firavitoba,Male,2020,1
15276,Floresta,Male,2020,1
15293,Gachantivá,Male,2020,1
15296,Gámeza,Male,2020,3
15299,Garagoa,Male,2020,4
15317,Guacamayas,Male,2020,0
15322,Guateque,Male,2020,6
15325,Guayatá,Male,2020,1
15332,Güicán De La Sierra,Male,2020,1
15362,Iza,Male,2020,1
15367,Jenesano,Male,2020,8
15368,Jericó,Male,2020,3
15377,Labranzagrande,Male,2020,2
15380,La Capilla,Male,2020,2
15401,La Victoria,Male,2020,1
15403,La Uvita,Male,2020,0
15407,Villa De Leyva,Male,2020,11
15425,Macanal,Male,2020,1
15442,Maripí,Male,2020,4
15455,Miraflores,Male,2020,2
15464,Mongua,Male,2020,2
15466,Monguí,Male,2020,3
15469,Moniquirá,Male,2020,16
15476,Motavita,Male,2020,1
15480,Muzo,Male,2020,4
15491,Nobsa,Male,2020,7
15494,Nuevo Colón,Male,2020,8
15500,Oicatá,Male,2020,1
15507,Otanche,Male,2020,5
15511,Pachavita,Male,2020,0
15514,Páez,Male,2020,1
15516,Paipa,Male,2020,20
15518,Pajarito,Male,2020,0
15522,Panqueba,Male,2020,0
15531,Pauna,Male,2020,4
15533,Paya,Male,2020,0
15537,Paz De Río,Male,2020,3
15542,Pesca,Male,2020,2
15550,Pisba,Male,2020,2
15572,Puerto Boyacá,Male,2020,58
15580,Quípama,Male,2020,3
15599,Ramiriquí,Male,2020,6
15600,Ráquira,Male,2020,0
15621,Rondón,Male,2020,2
15632,Saboyá,Male,2020,9
15638,Sáchica,Male,2020,2
15646,Samacá,Male,2020,29
15660,San Eduardo,Male,2020,0
15664,San José De Pare,Male,2020,4
15667,San Luis De Gaceno,Male,2020,3
15673,San Mateo,Male,2020,2
15676,San Miguel De Sema,Male,2020,0
15681,San Pablo De Borbur,Male,2020,2
15686,Santana,Male,2020,7
15690,Santa María,Male,2020,1
15693,Santa Rosa De Viterbo,Male,2020,9
15696,Santa Sofía,Male,2020,0
15720,Sativanorte,Male,2020,1
15723,Sativasur,Male,2020,1
15740,Siachoque,Male,2020,5
15753,Soatá,Male,2020,5
15755,Socotá,Male,2020,5
15757,Socha,Male,2020,21
15759,Sogamoso,Male,2020,106
15761,Somondoco,Male,2020,1
15762,Sora,Male,2020,0
15763,Sotaquirá,Male,2020,6
15764,Soracá,Male,2020,7
15774,Susacón,Male,2020,1
15776,Sutamarchán,Male,2020,3
15778,Sutatenza,Male,2020,1
15790,Tasco,Male,2020,3
15798,Tenza,Male,2020,1
15804,Tibaná,Male,2020,4
15806,Tibasosa,Male,2020,6
15808,Tinjacá,Male,2020,2
15810,Tipacoque,Male,2020,1
15814,Toca,Male,2020,7
15816,Togüí,Male,2020,3
15820,Tópaga,Male,2020,3
15822,Tota,Male,2020,4
15832,Tununguá,Male,2020,1
15835,Turmequé,Male,2020,1
15837,Tuta,Male,2020,1
15839,Tutazá,Male,2020,1
15842,Úmbita,Male,2020,0
15861,Ventaquemada,Male,2020,11
15879,Viracachá,Male,2020,2
15897,Zetaquira,Male,2020,4
17001,Manizales,Male,2020,171
17013,Aguadas,Male,2020,15
17042,Anserma,Male,2020,22
17050,Aranzazu,Male,2020,4
17088,Belalcázar,Male,2020,7
17174,Chinchiná,Male,2020,53
17272,Filadelfia,Male,2020,4
17380,La Dorada,Male,2020,80
17388,La Merced,Male,2020,3
17433,Manzanares,Male,2020,12
17442,Marmato,Male,2020,10
17444,Marquetalia,Male,2020,7
17446,Marulanda,Male,2020,0
17486,Neira,Male,2020,18
17495,Norcasia,Male,2020,6
17513,Pácora,Male,2020,5
17524,Palestina,Male,2020,9
17541,Pensilvania,Male,2020,9
17614,Riosucio,Male,2020,38
17616,Risaralda,Male,2020,6
17653,Salamina,Male,2020,6
17662,Samaná,Male,2020,10
17665,San José,Male,2020,4
17777,Supía,Male,2020,31
17867,Victoria,Male,2020,2
17873,Villamaría,Male,2020,16
17877,Viterbo,Male,2020,5
18001,Florencia,Male,2020,302
18029,Albania,Male,2020,5
18094,Belén De Los Andaquíes,Male,2020,7
18150,Cartagena Del Chairá,Male,2020,43
18205,Curillo,Male,2020,20
18247,El Doncello,Male,2020,21
18256,El Paujíl,Male,2020,11
18410,La Montañita,Male,2020,2
18460,Milán,Male,2020,4
18479,Morelia,Male,2020,3
18592,Puerto Rico,Male,2020,37
18610,San José Del Fragua,Male,2020,11
18753,San Vicente Del Caguán,Male,2020,80
18785,Solita,Male,2020,8
18860,Valparaíso,Male,2020,1
19001,Popayán,Male,2020,262
19022,Almaguer,Male,2020,8
19050,Argelia,Male,2020,48
19075,Balboa,Male,2020,10
19100,Bolívar,Male,2020,16
19110,Buenos Aires,Male,2020,19
19130,Cajibío,Male,2020,27
19137,Caldono,Male,2020,13
19142,Caloto,Male,2020,25
19212,Corinto,Male,2020,49
19256,El Tambo,Male,2020,68
19290,Florencia,Male,2020,2
19300,Guachené,Male,2020,8
19318,Guapi,Male,2020,13
19355,Inzá,Male,2020,11
19364,Jambaló,Male,2020,2
19392,La Sierra,Male,2020,6
19397,La Vega,Male,2020,2
19418,López De Micay,Male,2020,4
19450,Mercaderes,Male,2020,12
19455,Miranda,Male,2020,20
19473,Morales,Male,2020,15
19513,Padilla,Male,2020,17
19517,Páez,Male,2020,26
19532,Patía,Male,2020,50
19533,Piamonte,Male,2020,12
19548,Piendamó - Tunía,Male,2020,37
19573,Puerto Tejada,Male,2020,70
19585,Puracé,Male,2020,4
19622,Rosas,Male,2020,2
19693,San Sebastián,Male,2020,1
19698,Santander De Quilichao,Male,2020,118
19701,Santa Rosa,Male,2020,1
19743,Silvia,Male,2020,8
19760,Sotará - Paispamba,Male,2020,1
19780,Suárez,Male,2020,29
19785,Sucre,Male,2020,2
19807,Timbío,Male,2020,11
19809,Timbiquí,Male,2020,6
19821,Toribío,Male,2020,30
19824,Totoró,Male,2020,9
19845,Villa Rica,Male,2020,23
20001,Valledupar,Male,2020,596
20011,Aguachica,Male,2020,138
20013,Agustín Codazzi,Male,2020,50
20032,Astrea,Male,2020,16
20045,Becerril,Male,2020,18
20060,Bosconia,Male,2020,69
20175,Chimichagua,Male,2020,25
20178,Chiriguaná,Male,2020,30
20228,Curumaní,Male,2020,34
20238,El Copey,Male,2020,32
20250,El Paso,Male,2020,45
20295,Gamarra,Male,2020,4
20310,González,Male,2020,0
20383,La Gloria,Male,2020,11
20400,La Jagua De Ibirico,Male,2020,41
20443,Manaure Balcón Del Cesar,Male,2020,7
20517,Pailitas,Male,2020,29
20550,Pelaya,Male,2020,26
20570,Pueblo Bello,Male,2020,9
20614,Río De Oro,Male,2020,6
20621,La Paz,Male,2020,18
20710,San Alberto,Male,2020,20
20750,San Diego,Male,2020,17
20770,San Martín,Male,2020,16
20787,Tamalameque,Male,2020,15
23001,Montería,Male,2020,619
23068,Ayapel,Male,2020,51
23079,Buenavista,Male,2020,11
23090,Canalete,Male,2020,15
23162,Cereté,Male,2020,85
23168,Chimá,Male,2020,3
23182,Chinú,Male,2020,22
23189,Ciénaga De Oro,Male,2020,32
23300,Cotorra,Male,2020,10
23350,La Apartada,Male,2020,13
23417,Lorica,Male,2020,87
23419,Los Córdobas,Male,2020,13
23464,Momil,Male,2020,14
23466,Montelíbano,Male,2020,88
23500,Moñitos,Male,2020,13
23555,Planeta Rica,Male,2020,69
23570,Pueblo Nuevo,Male,2020,11
23574,Puerto Escondido,Male,2020,4
23580,Puerto Libertador,Male,2020,29
23586,Purísima De La Concepción,Male,2020,6
23660,Sahagún,Male,2020,89
23670,San Andrés De Sotavento,Male,2020,22
23672,San Antero,Male,2020,16
23675,San Bernardo Del Viento,Male,2020,22
23678,San Carlos,Male,2020,9
23682,San José De Uré,Male,2020,5
23686,San Pelayo,Male,2020,11
23807,Tierralta,Male,2020,115
23815,Tuchín,Male,2020,12
23855,Valencia,Male,2020,21
25001,Agua De Dios,Male,2020,6
25019,Albán,Male,2020,1
25035,Anapoima,Male,2020,9
25040,Anolaima,Male,2020,7
25053,Arbeláez,Male,2020,3
25086,Beltrán,Male,2020,0
25095,Bituima,Male,2020,0
25099,Bojacá,Male,2020,5
25120,Cabrera,Male,2020,2
25123,Cachipay,Male,2020,6
25126,Cajicá,Male,2020,26
25148,Caparrapí,Male,2020,5
25151,Cáqueza,Male,2020,13
25154,Carmen De Carupa,Male,2020,4
25168,Chaguaní,Male,2020,0
25175,Chía,Male,2020,50
25178,Chipaque,Male,2020,4
25181,Choachí,Male,2020,3
25183,Chocontá,Male,2020,13
25200,Cogua,Male,2020,8
25214,Cota,Male,2020,16
25224,Cucunubá,Male,2020,12
25245,El Colegio,Male,2020,11
25258,El Peñón,Male,2020,0
25260,El Rosal,Male,2020,6
25269,Facatativá,Male,2020,83
25279,Fómeque,Male,2020,3
25281,Fosca,Male,2020,0
25286,Funza,Male,2020,43
25288,Fúquene,Male,2020,1
25290,Fusagasugá,Male,2020,85
25293,Gachalá,Male,2020,1
25295,Gachancipá,Male,2020,9
25297,Gachetá,Male,2020,7
25299,Gama,Male,2020,0
25307,Girardot,Male,2020,123
25312,Granada,Male,2020,3
25317,Guachetá,Male,2020,7
25320,Guaduas,Male,2020,11
25322,Guasca,Male,2020,8
25324,Guataquí,Male,2020,0
25326,Guatavita,Male,2020,0
25328,Guayabal De Síquima,Male,2020,4
25335,Guayabetal,Male,2020,2
25339,Gutiérrez,Male,2020,1
25368,Jerusalén,Male,2020,1
25372,Junín,Male,2020,2
25377,La Calera,Male,2020,12
25386,La Mesa,Male,2020,24
25394,La Palma,Male,2020,7
25398,La Peña,Male,2020,1
25402,La Vega,Male,2020,14
25407,Lenguazaque,Male,2020,11
25426,Machetá,Male,2020,4
25430,Madrid,Male,2020,47
25436,Manta,Male,2020,2
25438,Medina,Male,2020,2
25473,Mosquera,Male,2020,71
25483,Nariño,Male,2020,1
25486,Nemocón,Male,2020,11
25488,Nilo,Male,2020,1
25489,Nimaima,Male,2020,1
25491,Nocaima,Male,2020,2
25506,Venecia,Male,2020,3
25513,Pacho,Male,2020,20
25518,Paime,Male,2020,0
25524,Pandi,Male,2020,0
25530,Paratebueno,Male,2020,5
25535,Pasca,Male,2020,2
25572,Puerto Salgar,Male,2020,6
25580,Pulí,Male,2020,0
25592,Quebradanegra,Male,2020,1
25594,Quetame,Male,2020,2
25596,Quipile,Male,2020,2
25599,Apulo,Male,2020,4
25612,Ricaurte,Male,2020,5
25645,San Antonio Del Tequendama,Male,2020,5
25649,San Bernardo,Male,2020,7
25653,San Cayetano,Male,2020,0
25658,San Francisco,Male,2020,4
25662,San Juan De Rioseco,Male,2020,2
25718,Sasaima,Male,2020,8
25736,Sesquilé,Male,2020,4
25740,Sibaté,Male,2020,38
25743,Silvania,Male,2020,10
25745,Simijaca,Male,2020,3
25754,Soacha,Male,2020,408
25758,Sopó,Male,2020,12
25769,Subachoque,Male,2020,3
25772,Suesca,Male,2020,10
25777,Supatá,Male,2020,0
25779,Susa,Male,2020,2
25781,Sutatausa,Male,2020,4
25785,Tabio,Male,2020,8
25793,Tausa,Male,2020,3
25797,Tena,Male,2020,4
25799,Tenjo,Male,2020,10
25805,Tibacuy,Male,2020,2
25807,Tibirita,Male,2020,0
25815,Tocaima,Male,2020,8
25817,Tocancipá,Male,2020,14
25823,Topaipí,Male,2020,1
25839,Ubalá,Male,2020,0
25841,Ubaque,Male,2020,5
25843,Villa De San Diego De Ubaté,Male,2020,45
25845,Une,Male,2020,5
25851,Útica,Male,2020,0
25862,Vergara,Male,2020,2
25867,Vianí,Male,2020,3
25871,Villagómez,Male,2020,1
25873,Villapinzón,Male,2020,12
25875,Villeta,Male,2020,22
25878,Viotá,Male,2020,6
25885,Yacopí,Male,2020,1
25898,Zipacón,Male,2020,1
25899,Zipaquirá,Male,2020,97
27001,Quibdó,Male,2020,295
27006,Acandí,Male,2020,12
27025,Alto Baudó,Male,2020,0
